14:29:36:298,-100,-16
14:29:37:699,-101,-14
14:29:38:399,-101,-13
14:29:38:750,-101,-13
14:29:39:101,-100,-14
14:29:39:450,-100,-16
14:29:39:800,-101,-15
14:29:40:150,-100,-15
14:29:40:851,-100,-14
14:29:41:201,-102,-14
14:29:41:552,-100,-15
14:29:41:901,-100,-12
14:29:42:252,-100,-10
14:29:42:602,-101,-9
14:29:42:952,-101,-8
14:29:43:302,-101,-11
14:29:43:652,-101,-13
14:29:44:004,-101,-11
14:29:44:353,-101,-10
14:29:44:703,-101,-12
14:29:45:053,-101,-12
14:29:45:754,-100,-14
14:29:46:104,-100,-13
14:29:46:454,-100,-13
14:29:46:804,-101,-11
14:29:47:154,-101,-12
14:29:47:855,-101,-12
14:29:48:205,-101,-12
14:29:48:555,-100,-13
14:29:48:905,-100,-11
14:29:49:256,-102,-14
14:29:49:606,-100,-12
14:29:49:956,-100,-15
14:29:50:306,-101,-17
14:29:51:007,-101,-14
14:29:51:357,-101,-12
14:29:51:707,-101,-13
14:29:52:057,-101,-12
14:29:52:407,-101,-14
14:29:52:758,-101,-15
14:29:53:108,-101,-13
14:29:53:458,-100,-14
14:29:54:509,-101,-14
14:29:56:960,-101,-16
14:29:57:310,-100,-16
14:29:57:660,-101,-14
14:30:00:462,-100,-13
14:30:01:863,-101,-13
14:30:02:213,-100,-15
14:30:02:563,-101,-12
14:30:02:913,-101,-11
14:30:03:264,-100,-15
14:30:03:964,-101,-12
14:30:04:314,-101,-13
14:30:04:664,-101,-12
14:30:05:015,-100,-17
14:30:11:330,-101,-12
14:30:11:669,-101,-14
14:30:13:069,-99,-10
14:30:13:770,-101,-11
14:30:14:820,-101,-14
14:30:16:221,-101,-14
14:30:16:571,-101,-10
14:30:17:272,-100,-12
14:30:17:622,-100,-13
14:30:17:972,-100,-14
14:30:26:377,-100,-16
14:30:26:728,-100,-12
14:30:27:077,-101,-10
14:30:27:428,-101,-15
14:30:27:778,-101,-9
14:30:28:128,-101,-10
14:30:28:478,-100,-12
14:30:28:828,-101,-14
14:30:29:879,-100,-12
14:30:30:229,-101,-13
14:30:31:980,-100,-12
14:30:32:330,-100,-13
14:30:32:681,-101,-10
14:30:33:031,-100,-12
14:30:33:381,-101,-12
14:30:33:731,-100,-13
14:30:34:081,-100,-15
14:30:34:432,-100,-13
14:30:34:782,-101,-12
14:30:35:132,-101,-14
